0.E+0,-4.62506E-1,
3.33417E+0,-4.86506E-1,
3.33667E+0,-5.10506E-1,
3.33917E+0,-4.90506E-1,
3.34167E+0,-5.10506E-1,
3.34417E+0,-4.94506E-1,
3.34667E+0,-5.14506E-1,
3.34917E+0,-4.94506E-1,
3.35168E+0,-5.10506E-1,
3.35418E+0,-4.94506E-1,
3.35668E+0,-5.14506E-1,
3.35918E+0,-4.94506E-1,
3.36168E+0,-5.06506E-1,
3.36418E+0,-4.90506E-1,
3.36668E+0,-5.14506E-1,
3.36918E+0,-4.98506E-1,
3.37169E+0,-5.14506E-1,
3.37419E+0,-4.98506E-1,
3.37669E+0,-5.18506E-1,
3.37919E+0,-4.98506E-1,
3.38169E+0,-5.14506E-1,
3.38419E+0,-4.94506E-1,
3.38669E+0,-5.18506E-1,
3.38919E+0,-5.06506E-1,
3.3917E+0,-5.14506E-1,
3.3942E+0,-4.90506E-1,
3.3967E+0,-5.30506E-1,
3.3992E+0,-5.06506E-1,
3.4017E+0,-5.22506E-1,
3.4042E+0,-5.02506E-1,
3.4067E+0,-5.22506E-1,
3.4092E+0,-5.10506E-1,
3.41171E+0,-5.22506E-1,
3.41421E+0,-5.10506E-1,
3.41671E+0,-5.30506E-1,
3.41921E+0,-5.02506E-1,
3.42171E+0,-5.26506E-1,
3.42421E+0,-5.10506E-1,
3.42671E+0,-5.30506E-1,
3.42921E+0,-5.10506E-1,
3.43172E+0,-5.26506E-1,
3.43422E+0,-5.10506E-1,
3.43672E+0,-5.26506E-1,
3.43922E+0,-5.10506E-1,
3.44172E+0,-5.26506E-1,
3.44422E+0,-5.10506E-1,
3.44672E+0,-5.26506E-1,
3.44922E+0,-5.14506E-1,
3.45173E+0,-5.30506E-1,
3.45423E+0,-5.14506E-1,
3.45673E+0,-5.34506E-1,
3.45923E+0,-5.14506E-1,
3.46173E+0,-5.30506E-1,
3.46423E+0,-5.14506E-1,
3.46673E+0,-5.34506E-1,
3.46923E+0,-5.18506E-1,
3.47174E+0,-5.34506E-1,
3.47424E+0,-5.18506E-1,
3.47674E+0,-5.34506E-1,
3.47924E+0,-5.22506E-1,
3.48174E+0,-5.34506E-1,
3.48424E+0,-5.18506E-1,
3.48674E+0,-5.34506E-1,
3.48924E+0,-5.14506E-1,
3.49175E+0,-5.34506E-1,
3.49425E+0,-5.18506E-1,
3.49675E+0,-5.38506E-1,
3.49925E+0,-5.18506E-1,
3.50175E+0,-5.38506E-1,
3.50425E+0,-5.22506E-1,
3.50675E+0,-5.38506E-1,
3.50925E+0,-5.22506E-1,
3.51176E+0,-5.34506E-1,
3.51426E+0,-5.22506E-1,
3.51676E+0,-5.42506E-1,
3.51926E+0,-5.26506E-1,
3.52176E+0,-5.38506E-1,
3.52426E+0,-5.26506E-1,
3.52676E+0,-5.46506E-1,
3.52926E+0,-5.30506E-1,
3.53177E+0,-5.42506E-1,
3.53427E+0,-5.30506E-1,
3.53677E+0,-5.46506E-1,
3.53927E+0,-5.30506E-1,
3.54177E+0,-5.42506E-1,
3.54427E+0,-5.30506E-1,
3.54677E+0,-5.50506E-1,
3.54927E+0,-5.34506E-1,
3.55178E+0,-5.46506E-1,
3.55428E+0,-5.34506E-1,
3.55678E+0,-5.50506E-1,
3.55928E+0,-5.34506E-1,
3.56178E+0,-5.50506E-1,
3.56428E+0,-5.34506E-1,
3.56678E+0,-5.54506E-1,
3.56928E+0,-5.38506E-1,
3.57179E+0,-5.50506E-1,
3.57429E+0,-5.38506E-1,
3.57679E+0,-5.54506E-1,
3.57929E+0,-5.38506E-1,
3.58179E+0,-5.50506E-1,
3.58429E+0,-5.38506E-1,
3.58679E+0,-5.54506E-1,
3.58929E+0,-5.42506E-1,
3.5918E+0,-5.54506E-1,
3.5943E+0,-5.30506E-1,
3.5968E+0,-5.58506E-1,
3.5993E+0,-5.42506E-1,
3.6018E+0,-5.58506E-1,
3.6043E+0,-5.42506E-1,
3.6068E+0,-5.62506E-1,
3.6093E+0,-5.42506E-1,
3.61181E+0,-5.58506E-1,
3.61431E+0,-5.42506E-1,
3.61681E+0,-5.62506E-1,
3.61931E+0,-5.46506E-1,
3.62181E+0,-5.70506E-1,
3.62431E+0,-5.46506E-1,
3.62681E+0,-5.66506E-1,
3.62931E+0,-5.46506E-1,
3.63182E+0,-5.62506E-1,
3.63432E+0,-5.46506E-1,
3.63682E+0,-5.66506E-1,
3.63932E+0,-5.50506E-1,
3.64182E+0,-5.66506E-1,
3.64432E+0,-5.38506E-1,
3.64682E+0,-5.66506E-1,
3.64932E+0,-5.42506E-1,
3.65183E+0,-5.62506E-1,
3.65433E+0,-5.50506E-1,
3.65683E+0,-5.66506E-1,
3.65933E+0,-5.54506E-1,
3.66183E+0,-5.66506E-1,
3.66433E+0,-5.54506E-1,
3.66683E+0,-5.74506E-1,
3.66933E+0,-5.54506E-1,
3.67184E+0,-5.70506E-1,
3.67434E+0,-5.54506E-1,
3.67684E+0,-5.74506E-1,
3.67934E+0,-5.54506E-1,
3.68184E+0,-5.74506E-1,
3.68434E+0,-5.62506E-1,
3.68684E+0,-5.74506E-1,
3.68934E+0,-5.58506E-1,
3.69185E+0,-5.74506E-1,
3.69435E+0,-5.58506E-1,
3.69685E+0,-5.74506E-1,
3.69935E+0,-5.62506E-1,
3.70185E+0,-5.74506E-1,
3.70435E+0,-5.62506E-1,
3.70685E+0,-5.78506E-1,
3.70935E+0,-5.66506E-1,
3.71186E+0,-5.74506E-1,
3.71436E+0,-5.58506E-1,
3.71686E+0,-5.82506E-1,
3.71936E+0,-5.62506E-1,
3.72186E+0,-5.78506E-1,
3.72436E+0,-5.62506E-1,
3.72686E+0,-5.86506E-1,
3.72936E+0,-5.66506E-1,
3.73187E+0,-5.82506E-1,
3.73437E+0,-5.66506E-1,
3.73687E+0,-5.86506E-1,
3.73937E+0,-5.66506E-1,
3.74187E+0,-5.82506E-1,
3.74437E+0,-5.70506E-1,
3.74687E+0,-5.86506E-1,
3.74937E+0,-5.70506E-1,
3.75188E+0,-5.82506E-1,
3.75438E+0,-5.58506E-1,
3.75688E+0,-5.86506E-1,
3.75938E+0,-5.70506E-1,
3.76188E+0,-5.86506E-1,
3.76438E+0,-5.66506E-1,
3.76688E+0,-5.86506E-1,
3.76938E+0,-5.70506E-1,
3.77189E+0,-5.82506E-1,
3.77439E+0,-5.74506E-1,
3.77689E+0,-5.90506E-1,
3.77939E+0,-5.74506E-1,
3.78189E+0,-5.90506E-1,
3.78439E+0,-5.74506E-1,
3.78689E+0,-5.90506E-1,
3.78939E+0,-5.74506E-1,
3.7919E+0,-5.90506E-1,
3.7944E+0,-5.70506E-1,
3.7969E+0,-5.90506E-1,
3.7994E+0,-5.78506E-1,
3.8019E+0,-5.90506E-1,
3.8044E+0,-5.78506E-1,
3.8069E+0,-5.94506E-1,
3.8094E+0,-5.78506E-1,
3.81191E+0,-5.94506E-1,
3.81441E+0,-5.82506E-1,
3.81691E+0,-5.98506E-1,
3.81941E+0,-5.82506E-1,
3.82191E+0,-5.94506E-1,
3.82441E+0,-5.82506E-1,
3.82691E+0,-5.98506E-1,
3.82941E+0,-5.82506E-1,
3.83192E+0,-5.98506E-1,
3.83442E+0,-5.82506E-1,
3.83692E+0,-5.98506E-1,
3.83942E+0,-5.82506E-1,
3.84192E+0,-5.98506E-1,
3.84442E+0,-5.86506E-1,
3.84692E+0,-6.14506E-1,
3.84942E+0,-5.86506E-1,
3.85193E+0,-6.10506E-1,
3.85443E+0,-5.86506E-1,
3.85693E+0,-6.02506E-1,
3.85943E+0,-5.90506E-1,
3.86193E+0,-6.02506E-1,
3.86443E+0,-5.90506E-1,
3.86693E+0,-6.06506E-1,
3.86943E+0,-5.86506E-1,
3.87194E+0,-6.02506E-1,
3.87444E+0,-5.86506E-1,
3.87694E+0,-6.02506E-1,
3.87944E+0,-5.90506E-1,
3.88194E+0,-6.02506E-1,
3.88444E+0,-5.90506E-1,
3.88694E+0,-6.10506E-1,
3.88944E+0,-5.90506E-1,
3.89195E+0,-6.06506E-1,
3.89445E+0,-5.94506E-1,
3.89695E+0,-6.10506E-1,
3.89945E+0,-5.94506E-1,
3.90195E+0,-6.10506E-1,
3.90445E+0,-5.98506E-1,
3.90695E+0,-6.14506E-1,
3.90945E+0,-5.94506E-1,
3.91196E+0,-6.14506E-1,
3.91446E+0,-5.94506E-1,
3.91696E+0,-6.10506E-1,
3.91946E+0,-5.98506E-1,
3.92196E+0,-6.10506E-1,
3.92446E+0,-5.98506E-1,
3.92696E+0,-6.14506E-1,
3.92946E+0,-5.98506E-1,
3.93197E+0,-6.14506E-1,
3.93447E+0,-6.02506E-1,
3.93697E+0,-6.18506E-1,
3.93947E+0,-6.02506E-1,
3.94197E+0,-6.18506E-1,
3.94447E+0,-6.02506E-1,
3.94697E+0,-6.18506E-1,
3.94947E+0,-6.02506E-1,
3.95198E+0,-6.18506E-1,
3.95448E+0,-6.02506E-1,
3.95698E+0,-6.14506E-1,
3.95948E+0,-5.98506E-1,
3.96198E+0,-6.14506E-1,
3.96448E+0,-6.02506E-1,
3.96698E+0,-6.18506E-1,
3.96948E+0,-6.06506E-1,
3.97199E+0,-6.18506E-1,
3.97449E+0,-5.90506E-1,
3.97699E+0,-6.18506E-1,
3.97949E+0,-5.90506E-1,
3.98199E+0,-6.22506E-1,
3.98449E+0,-5.98506E-1,
3.98699E+0,-6.22506E-1,
3.98949E+0,-6.06506E-1,
3.992E+0,-6.22506E-1,
3.9945E+0,-6.06506E-1,
3.997E+0,-6.26506E-1,
3.9995E+0,-6.06506E-1,
4.002E+0,-6.26506E-1,
4.0045E+0,-6.14506E-1,
4.007E+0,-6.26506E-1,
4.0095E+0,-6.10506E-1,
4.01201E+0,-6.26506E-1,
4.01451E+0,-6.14506E-1,
4.01701E+0,-6.30506E-1,
4.01951E+0,-6.10506E-1,
4.02201E+0,-6.26506E-1,
4.02451E+0,-6.14506E-1,
4.02701E+0,-6.30506E-1,
4.02951E+0,-6.14506E-1,
4.03202E+0,-6.30506E-1,
4.03452E+0,-6.14506E-1,
4.03702E+0,-6.30506E-1,
4.03952E+0,-6.10506E-1,
4.04202E+0,-6.30506E-1,
4.04452E+0,-6.18506E-1,
4.04702E+0,-6.34506E-1,
4.04952E+0,-6.18506E-1,
4.05203E+0,-6.34506E-1,
4.05453E+0,-6.18506E-1,
4.05703E+0,-6.34506E-1,
4.05953E+0,-6.18506E-1,
4.06203E+0,-6.38506E-1,
4.06453E+0,-6.18506E-1,
4.06703E+0,-6.38506E-1,
4.06953E+0,-6.22506E-1,
4.07204E+0,-6.34506E-1,
4.07454E+0,-6.14506E-1,
4.07704E+0,-6.34506E-1,
4.07954E+0,-6.10506E-1,
4.08204E+0,-6.34506E-1,
4.08454E+0,-6.14506E-1,
4.08704E+0,-6.38506E-1,
4.08954E+0,-6.18506E-1,
4.09205E+0,-6.34506E-1,
4.09455E+0,-6.26506E-1,
4.09705E+0,-6.42506E-1,
4.09955E+0,-6.22506E-1,
4.10205E+0,-6.42506E-1,
4.10455E+0,-6.26506E-1,
4.10705E+0,-6.42506E-1,
4.10955E+0,-6.26506E-1,
4.11206E+0,-6.42506E-1,
4.11456E+0,-6.30506E-1,
4.11706E+0,-6.46506E-1,
4.11956E+0,-6.26506E-1,
4.12206E+0,-6.46506E-1,
4.12456E+0,-6.30506E-1,
4.12706E+0,-6.46506E-1,
4.12956E+0,-6.26506E-1,
4.13207E+0,-6.42506E-1,
4.13457E+0,-6.30506E-1,
4.13707E+0,-6.46506E-1,
4.13957E+0,-6.26506E-1,
4.14207E+0,-6.42506E-1,
4.14457E+0,-6.30506E-1,
4.14707E+0,-6.42506E-1,
4.14957E+0,-6.18506E-1,
4.15208E+0,-6.46506E-1,
4.15458E+0,-6.30506E-1,
4.15708E+0,-6.50506E-1,
4.15958E+0,-6.30506E-1,
4.16208E+0,-6.46506E-1,
4.16458E+0,-6.34506E-1,
4.16708E+0,-6.54506E-1,
4.16958E+0,-6.30506E-1,
4.17209E+0,-6.54506E-1,
4.17459E+0,-6.34506E-1,
4.17709E+0,-6.54506E-1,
4.17959E+0,-6.34506E-1,
4.18209E+0,-6.58506E-1,
4.18459E+0,-6.38506E-1,
4.18709E+0,-6.54506E-1,
4.18959E+0,-6.26506E-1,
4.1921E+0,-6.54506E-1,
4.1946E+0,-6.30506E-1,
4.1971E+0,-6.54506E-1,
4.1996E+0,-6.34506E-1,
4.2021E+0,-6.54506E-1,
4.2046E+0,-6.38506E-1,
4.2071E+0,-6.58506E-1,
4.2096E+0,-6.38506E-1,
4.21211E+0,-6.58506E-1,
4.21461E+0,-6.38506E-1,
4.21711E+0,-6.58506E-1,
4.21961E+0,-6.38506E-1,
4.22211E+0,-6.58506E-1,
4.22461E+0,-6.42506E-1,
4.22711E+0,-6.58506E-1,
4.22961E+0,-6.42506E-1,
4.23212E+0,-6.58506E-1,
4.23462E+0,-6.42506E-1,
4.23712E+0,-6.62506E-1,
4.23962E+0,-6.42506E-1,
4.24212E+0,-6.62506E-1,
4.24462E+0,-6.30506E-1,
4.24712E+0,-6.62506E-1,
4.24962E+0,-6.46506E-1,
4.25213E+0,-6.62506E-1,
4.25463E+0,-6.46506E-1,
4.25713E+0,-6.66506E-1,
4.25963E+0,-6.46506E-1,
4.26213E+0,-6.62506E-1,
4.26463E+0,-6.46506E-1,
4.26713E+0,-6.66506E-1,
4.26963E+0,-6.42506E-1,
4.27214E+0,-6.62506E-1,
4.27464E+0,-6.50506E-1,
4.27714E+0,-6.66506E-1,
4.27964E+0,-6.50506E-1,
4.28214E+0,-6.62506E-1,
4.28464E+0,-6.50506E-1,
4.28714E+0,-6.74506E-1,
4.28964E+0,-6.50506E-1,
4.29215E+0,-6.74506E-1,
4.29465E+0,-6.46506E-1,
4.29715E+0,-6.70506E-1,
4.29965E+0,-6.42506E-1,
4.30215E+0,-6.70506E-1,
4.30465E+0,-6.50506E-1,
4.30715E+0,-6.70506E-1,
4.30965E+0,-6.58506E-1,
4.31216E+0,-6.70506E-1,
4.31466E+0,-6.54506E-1,
4.31716E+0,-6.70506E-1,
4.31966E+0,-6.58506E-1,
4.32216E+0,-6.74506E-1,
4.32466E+0,-6.54506E-1,
4.32716E+0,-6.74506E-1,
4.32966E+0,-6.58506E-1,
4.33217E+0,-6.70506E-1,
4.33467E+0,-6.58506E-1,
4.33717E+0,-6.70506E-1,
4.33967E+0,-6.50506E-1,
4.34217E+0,-6.74506E-1,
4.34467E+0,-6.58506E-1,
4.34717E+0,-6.74506E-1,
4.34967E+0,-6.62506E-1,
4.35218E+0,-6.78506E-1,
4.35468E+0,-6.62506E-1,
4.35718E+0,-6.78506E-1,
4.35968E+0,-6.62506E-1,
4.36218E+0,-6.74506E-1,
4.36468E+0,-6.50506E-1,
4.36718E+0,-6.78506E-1,
4.36968E+0,-6.66506E-1,
4.37219E+0,-6.82506E-1,
4.37469E+0,-6.62506E-1,
4.37719E+0,-6.82506E-1,
4.37969E+0,-6.66506E-1,
4.38219E+0,-6.78506E-1,
4.38469E+0,-6.66506E-1,
4.38719E+0,-6.82506E-1,
4.38969E+0,-6.66506E-1,
4.3922E+0,-6.78506E-1,
4.3947E+0,-6.66506E-1,
4.3972E+0,-6.78506E-1,
4.3997E+0,-6.54506E-1,
4.4022E+0,-6.82506E-1,
4.4047E+0,-6.66506E-1,
4.4072E+0,-6.82506E-1,
4.4097E+0,-6.58506E-1,
4.41221E+0,-6.82506E-1,
4.41471E+0,-6.66506E-1,
4.41721E+0,-6.86506E-1,
4.41971E+0,-6.70506E-1,
4.42221E+0,-6.86506E-1,
4.42471E+0,-6.62506E-1,
4.42721E+0,-6.86506E-1,
4.42971E+0,-6.66506E-1,
4.43222E+0,-6.78506E-1,
4.43472E+0,-6.66506E-1,
4.43722E+0,-6.86506E-1,
4.43972E+0,-6.70506E-1,
4.44222E+0,-6.90506E-1,
4.44472E+0,-6.66506E-1,
4.44722E+0,-6.86506E-1,
4.44972E+0,-6.70506E-1,
4.45223E+0,-6.86506E-1,
4.45473E+0,-6.70506E-1,
4.45723E+0,-6.90506E-1,
4.45973E+0,-6.62506E-1,
4.46223E+0,-6.90506E-1,
4.46473E+0,-6.74506E-1,
4.46723E+0,-6.90506E-1,
4.46973E+0,-6.78506E-1,
4.47224E+0,-6.90506E-1,
4.47474E+0,-6.62506E-1,
4.47724E+0,-6.90506E-1,
4.47974E+0,-6.58506E-1,
4.48224E+0,-6.90506E-1,
4.48474E+0,-6.74506E-1,
4.48724E+0,-6.90506E-1,
4.48974E+0,-6.74506E-1,
4.49225E+0,-6.90506E-1,
4.49475E+0,-6.70506E-1,
4.49725E+0,-6.90506E-1,
4.49975E+0,-6.74506E-1,
4.50225E+0,-6.86506E-1,
4.50475E+0,-6.74506E-1,
4.50725E+0,-6.98506E-1,
4.50975E+0,-6.74506E-1,
4.51226E+0,-6.94506E-1,
4.51476E+0,-6.78506E-1,
4.51726E+0,-6.94506E-1,
4.51976E+0,-6.78506E-1,
4.52226E+0,-6.98506E-1,
4.52476E+0,-6.78506E-1,
4.52726E+0,-6.94506E-1,
4.52976E+0,-6.78506E-1,
4.53227E+0,-6.94506E-1,
4.53477E+0,-6.78506E-1,
4.53727E+0,-7.02506E-1,
4.53977E+0,-6.82506E-1,
4.54227E+0,-6.98506E-1,
4.54477E+0,-6.78506E-1,
4.54727E+0,-7.02506E-1,
4.54977E+0,-6.82506E-1,
4.55228E+0,-6.94506E-1,
4.55478E+0,-6.82506E-1,
4.55728E+0,-6.98506E-1,
4.55978E+0,-6.82506E-1,
4.56228E+0,-6.98506E-1,
4.56478E+0,-6.74506E-1,
4.56728E+0,-6.98506E-1,
4.56978E+0,-6.82506E-1,
4.57229E+0,-6.94506E-1,
4.57479E+0,-6.82506E-1,
4.57729E+0,-6.94506E-1,
4.57979E+0,-6.82506E-1,
4.58229E+0,-6.94506E-1,
4.58479E+0,-6.82506E-1,
4.58729E+0,-7.02506E-1,
4.58979E+0,-6.86506E-1,
4.5923E+0,-7.02506E-1,
4.5948E+0,-6.82506E-1,
4.5973E+0,-7.02506E-1,
4.5998E+0,-6.86506E-1,
4.6023E+0,-6.98506E-1,
4.6048E+0,-6.86506E-1,
4.6073E+0,-7.02506E-1,
4.6098E+0,-6.86506E-1,
4.61231E+0,-7.02506E-1,
4.61481E+0,-6.82506E-1,
4.61731E+0,-7.06506E-1,
4.61981E+0,-6.86506E-1,
4.62231E+0,-7.02506E-1,
4.62481E+0,-6.90506E-1,
4.62731E+0,-7.02506E-1,
4.62981E+0,-6.90506E-1,
4.63232E+0,-7.02506E-1,
4.63482E+0,-6.86506E-1,
4.63732E+0,-7.06506E-1,
4.63982E+0,-6.94506E-1,
4.64232E+0,-7.02506E-1,
4.64482E+0,-6.86506E-1,
4.64732E+0,-7.06506E-1,
4.64982E+0,-6.86506E-1,
4.65233E+0,-7.06506E-1,
4.65483E+0,-6.90506E-1,
4.65733E+0,-7.06506E-1,
4.65983E+0,-6.90506E-1,
4.66233E+0,-7.10506E-1,
4.66483E+0,-6.74506E-1,
4.66733E+0,-7.10506E-1,
4.66983E+0,-6.86506E-1,
4.67234E+0,-7.06506E-1,
4.67484E+0,-6.90506E-1,
4.67734E+0,-7.10506E-1,
4.67984E+0,-6.98506E-1,
4.68234E+0,-7.10506E-1,
4.68484E+0,-6.90506E-1,
4.68734E+0,-7.10506E-1,
4.68984E+0,-6.78506E-1,
4.69235E+0,-7.06506E-1,
4.69485E+0,-6.90506E-1,
4.69735E+0,-7.06506E-1,
4.69985E+0,-6.94506E-1,
4.70235E+0,-7.10506E-1,
4.70485E+0,-6.94506E-1,
4.70735E+0,-7.10506E-1,
4.70985E+0,-6.86506E-1,
4.71236E+0,-7.10506E-1,
4.71486E+0,-6.86506E-1,
4.71736E+0,-7.10506E-1,
4.71986E+0,-6.94506E-1,
4.72236E+0,-7.10506E-1,
4.72486E+0,-6.94506E-1,
4.72736E+0,-7.10506E-1,
4.72986E+0,-6.90506E-1,
4.73237E+0,-7.14506E-1,
4.73487E+0,-6.90506E-1,
4.73737E+0,-7.10506E-1,
4.73987E+0,-6.94506E-1,
4.74237E+0,-7.10506E-1,
4.74487E+0,-6.98506E-1,
4.74737E+0,-7.10506E-1,
4.74987E+0,-6.94506E-1,
4.75238E+0,-7.10506E-1,
4.75488E+0,-6.94506E-1,
4.75738E+0,-7.14506E-1,
4.75988E+0,-6.94506E-1,
4.76238E+0,-7.10506E-1,
4.76488E+0,-6.98506E-1,
4.76738E+0,-7.10506E-1,
4.76988E+0,-6.94506E-1,
4.77239E+0,-7.14506E-1,
4.77489E+0,-6.98506E-1,
4.77739E+0,-7.10506E-1,
4.77989E+0,-7.02506E-1,
4.78239E+0,-7.14506E-1,
4.78489E+0,-6.98506E-1,
4.78739E+0,-7.14506E-1,
4.78989E+0,-6.90506E-1,
4.7924E+0,-7.14506E-1,
4.7949E+0,-6.94506E-1,
4.7974E+0,-7.14506E-1,
4.7999E+0,-6.98506E-1,
4.8024E+0,-7.14506E-1,
4.8049E+0,-6.94506E-1,
4.8074E+0,-7.14506E-1,
4.8099E+0,-7.02506E-1,
4.81241E+0,-7.14506E-1,
4.81491E+0,-6.86506E-1,
4.81741E+0,-7.14506E-1,
4.81991E+0,-7.06506E-1,
4.82241E+0,-7.18506E-1,
4.82491E+0,-6.98506E-1,
4.82741E+0,-7.18506E-1,
4.82991E+0,-7.02506E-1,
4.83242E+0,-7.14506E-1,
4.83492E+0,-6.98506E-1,
4.83742E+0,-7.18506E-1,
4.83992E+0,-7.06506E-1,
4.84242E+0,-7.14506E-1,
4.84492E+0,-6.98506E-1,
4.84742E+0,-7.18506E-1,
4.84992E+0,-6.98506E-1,
4.85243E+0,-7.14506E-1,
4.85493E+0,-7.02506E-1,
4.85743E+0,-7.18506E-1,
4.85993E+0,-7.02506E-1,
4.86243E+0,-7.18506E-1,
4.86493E+0,-7.02506E-1,
4.86743E+0,-7.22506E-1,
4.86993E+0,-6.98506E-1,
4.87244E+0,-7.14506E-1,
4.87494E+0,-6.98506E-1,
4.87744E+0,-7.18506E-1,
4.87994E+0,-7.02506E-1,
4.88244E+0,-7.22506E-1,
4.88494E+0,-6.98506E-1,
4.88744E+0,-7.22506E-1,
4.88994E+0,-7.02506E-1,
4.89245E+0,-7.18506E-1,
4.89495E+0,-7.06506E-1,
4.89745E+0,-7.22506E-1,
4.89995E+0,-7.06506E-1,
4.90245E+0,-7.22506E-1,
4.90495E+0,-7.02506E-1,
4.90745E+0,-7.26506E-1,
4.90995E+0,-7.06506E-1,
4.91246E+0,-7.22506E-1,
4.91496E+0,-7.02506E-1,
4.91746E+0,-7.22506E-1,
4.91996E+0,-7.06506E-1,
4.92246E+0,-7.22506E-1,
4.92496E+0,-7.02506E-1,
4.92746E+0,-7.22506E-1,
4.92996E+0,-6.98506E-1,
4.93247E+0,-7.22506E-1,
4.93497E+0,-6.98506E-1,
4.93747E+0,-7.22506E-1,
4.93997E+0,-7.02506E-1,
4.94247E+0,-7.22506E-1,
4.94497E+0,-7.10506E-1,
4.94747E+0,-7.22506E-1,
4.94997E+0,-7.02506E-1,
4.95248E+0,-7.26506E-1,
4.95498E+0,-7.02506E-1,
4.95748E+0,-7.30506E-1,
4.95998E+0,-7.10506E-1,
4.96248E+0,-7.30506E-1,
4.96498E+0,-7.10506E-1,
4.96748E+0,-7.26506E-1,
4.96998E+0,-7.06506E-1,
4.97249E+0,-7.26506E-1,
4.97499E+0,-7.02506E-1,
4.97749E+0,-7.26506E-1,
4.97999E+0,-7.06506E-1,
4.98249E+0,-7.22506E-1,
4.98499E+0,-6.94506E-1,
4.98749E+0,-7.26506E-1,
4.98999E+0,-7.14506E-1,
4.9925E+0,-7.22506E-1,
4.995E+0,-7.10506E-1,
4.9975E+0,-7.30506E-1,
5.E+0,-7.14506E-1,
